7201.69508,8.86e-25,0.0832,0.71,0.352,#,-0.00881,1059.8355,51,45,4,5,4,2,4,0,3,1386,1216,1232,1411,817,0,1411
7201.723059,1.026e-30,0.0754,0.62,0.352,#,-0.00629,3879.3361,39,45,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7201.771485,1.168e-29,0.0591,0.51,0.333,#,-0.00595,2495.1658,51,51,2,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7201.803017,2.378e-29,0.0925,0.72,0.412,#,-0.01051,3482.0645,33,27,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7201.834251,3.965e-29,0.0807,0.69,0.315,#,-0.00353,1282.9191,57,57,4,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7201.850651,3.06e-30,0.0314,0.41,0.195,#,-0.009027,4409.3445,35,35,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7201.8858,1.79e-25,0.0986,0.75,0.412,#,-0.00297,1875.4697,9,9,4,5,4,2,2,0,3,1386,1216,1232,1411,817,0,1411
7201.895751,1.165e-29,0.0825,0.68,0.352,#,-0.0259,4348.4147,39,45,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7201.895825,1.982e-29,0.0585,0.54,0.208,#,-0.02063,3758.3968,33,33,3,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7201.965293,3.793e-29,0.0887,0.71,0.412,#,0.0,315.7795,7,9,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7202.035786,4.162e-29,0.0616,0.57,0.298,#,-0.02441,3224.5465,63,63,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7202.087149,1.334e-23,0.1005,0.75,0.456,#,-0.00931,136.1639,7,5,7,6,4,2,7,0,3,15,1380,1419,1413,817,0,1413
7202.088353,1.362e-30,0.0942,0.73,0.391,#,-0.01023,3598.5159,9,11,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7202.255859,1.112e-21,0.086,0.7,0.391,#,-0.0102,446.5107,33,33,4,6,5,2,6,0,0,15,1380,58,58,817,0,1411
7202.326451,1.69e-24,0.0853,0.72,0.412,#,-0.00823,488.1077,33,27,7,5,4,2,2,0,3,15,1216,1419,1413,817,0,1413
7202.447333,1.508e-29,0.07,0.63,0.281,#,-0.0158,3135.7648,63,69,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7202.496262,3.941e-29,0.0837,0.72,0.333,#,-0.01074,2670.7896,15,17,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7202.507382,1.681e-30,0.0781,0.67,0.371,#,0.0,661.5489,17,13,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7202.58244,1.19e-25,0.0741,0.66,0.315,#,-0.00094,1201.9215,51,57,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7202.699383,7.47e-27,0.0706,0.65,0.333,#,-0.01502,1411.6419,19,17,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7202.722418,2.333e-27,0.0978,0.74,0.412,#,0.0014,1817.4511,7,9,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7202.727271,1.928e-28,0.0888,0.7,0.412,#,-0.00427,3974.6309,33,27,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7202.784041,4.173e-29,0.034,0.38,0.208,#,-0.009027,3870.2015,33,33,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7202.908957,4.731e-21,0.103,0.73,0.456,#,-0.01048,70.0908,3,5,7,6,5,2,5,0,1,15,1380,52,1229,817,0,1411
7202.913471,3.822e-30,0.0749,0.62,0.352,#,-0.02429,4353.2314,13,15,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7202.918266,1.99e-29,0.0145,0.14,0.281,#,-0.01966,3216.1931,69,69,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7202.918266,6.634e-30,0.0145,0.14,0.281,#,-0.01966,3216.1931,23,23,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7202.999544,6.754e-26,0.0981,0.74,0.434,#,-0.01452,1819.335,27,21,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7203.038331,9.562e-29,0.0508,0.47,0.25,#,-0.00917,2586.5297,25,27,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7203.164423,8.814e-29,0.1007,0.75,0.456,#,-0.00111,3221.9611,7,5,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7203.214235,1.116e-30,0.0482,0.47,0.281,#,-0.00085,3314.8556,75,69,3,3,2,3,2,0,3,1387,1380,1232,1411,817,0,1411
7203.23544,2.414e-30,0.0643,0.54,0.333,#,-0.03803,4387.3571,15,17,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7203.239458,3.408e-27,0.0671,0.6,0.333,#,0.00012,2630.1925,51,51,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7203.26798,1.44e-27,0.0886,0.74,0.391,#,-0.00219,2053.9686,33,33,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7203.377394,7.067e-29,0.0881,0.71,0.371,#,-0.00796,3736.1707,39,39,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7203.393593,1.123e-29,0.0646,0.54,0.333,#,-0.03803,4387.0634,45,51,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7203.404511,1.768e-30,0.0196,0.17,0.25,#,-0.01743,3831.1791,81,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7203.45043,2.5e-27,0.0674,0.6,0.371,#,-0.00982,2552.8573,39,39,4,4,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7203.475372,2.253e-30,0.0172,0.14,0.265,#,-0.01908,3512.4041,25,25,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7203.475372,6.76e-30,0.0172,0.14,0.265,#,-0.01907,3512.4041,75,75,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7203.477013,1.309e-29,0.0752,0.65,0.333,#,-0.00271,2490.354,15,17,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7203.633222,1.197e-27,0.0884,0.72,0.371,#,0.00229,446.6966,11,13,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7203.657911,6.34e-24,0.0957,0.73,0.456,#,-0.006,1742.3057,15,15,4,5,4,2,4,0,3,1208,1216,1232,1411,817,0,1411
7203.670772,1.364e-29,0.0833,0.69,0.391,#,0.0,503.9681,9,11,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7203.722638,1.51e-29,0.045,0.45,0.208,#,-0.02806,4016.1344,33,33,3,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7203.763489,4.746e-27,0.0824,0.71,0.333,#,-0.01312,1131.7756,19,17,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7203.78435,2.37e-25,0.0951,0.74,0.391,#,-0.00394,2000.863,33,33,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7203.822793,1.23e-24,0.0886,0.74,0.391,#,-0.00219,446.5107,33,33,7,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7203.89081,2.268e-21,0.054,0.65,0.391,#,-0.01859,742.0763,33,33,4,6,5,2,5,0,0,1387,1380,52,1229,817,0,1411
7203.894996,7.559e-22,0.0503,0.5,0.391,#,-0.01838,742.073,11,11,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7203.916671,1.804e-30,0.0821,0.69,0.412,#,-0.00877,4134.7984,11,9,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7203.934878,1.788e-23,0.0905,0.71,0.434,#,-0.00965,285.4186,27,21,4,6,4,2,2,0,3,15,1380,1419,1413,817,0,1413
7203.949934,7.207e-26,0.0837,0.72,0.333,#,-0.01074,1050.1577,15,17,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7203.968321,3.835e-26,0.0445,0.44,0.25,#,-0.01453,2042.3106,75,81,4,6,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7204.030055,4.958e-24,0.106,0.76,0.48,#,-0.00944,1640.5059,9,9,4,6,4,2,2,0,3,1208,1380,1232,1411,817,0,1411
7204.054272,6.739e-29,0.1001,0.74,0.434,#,-0.00542,3299.991,7,7,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7204.067766,1.938e-28,0.0704,0.66,0.315,#,-0.00734,1474.9808,21,19,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7204.13494,6.621e-25,0.1005,0.75,0.434,#,-0.00296,1772.4134,21,21,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7204.165835,3.229e-22,0.087,0.94,0.352,#,-0.01942,931.2371,45,45,4,6,5,2,6,0,0,15,1380,52,1229,817,0,1411
7204.177018,3.087e-30,0.0724,0.6,0.352,#,-0.01824,4332.9123,45,45,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7204.231209,1.085e-28,0.0543,0.48,0.298,#,-0.01431,3058.3984,21,21,2,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7204.27945,1.389e-30,0.0866,0.72,0.333,#,-0.02282,4386.3131,15,17,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7204.35258,2.01e-26,0.0857,0.71,0.352,#,-0.00425,2439.9545,15,15,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7204.396478,1.662e-29,0.0501,0.39,0.281,#,-0.009028,2972.8279,75,69,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7204.396762,5.541e-30,0.0501,0.39,0.281,#,-0.009028,2972.8279,25,23,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7204.425639,4.931e-28,0.0388,0.42,0.25,#,-0.02457,2248.0645,29,27,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7204.521879,9.279e-30,0.0707,0.69,0.25,#,0.0196,3877.0886,81,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7204.546246,1.099e-27,0.0401,0.36,0.281,#,-0.02403,1525.136,23,23,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7204.580378,4.12e-29,0.0979,0.75,0.434,#,-0.00643,3962.9179,9,7,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7204.611142,2.95e-28,0.094,0.73,0.434,#,0.0,173.3658,15,21,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7204.631684,1.339e-30,0.0575,0.56,0.265,#,-0.02711,4125.599,27,25,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7204.64216,2.77e-25,0.0691,0.62,0.315,#,-0.00309,1079.0796,51,57,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7204.660699,6.074e-29,0.1005,0.75,0.434,#,-0.00658,3926.8622,9,7,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7204.671666,7.101e-28,0.0719,0.65,0.371,#,-0.00833,2552.8797,13,13,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7204.676231,8.285e-28,0.0488,0.49,0.265,#,-0.02254,2433.8004,69,75,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7204.745699,1.87e-28,0.0598,0.58,0.221,#,-0.03046,3360.6004,99,93,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7204.824144,2.118e-27,0.0397,0.36,0.281,#,-0.02397,1524.8479,69,69,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7204.849103,7.461e-28,0.0754,0.68,0.352,#,-0.00762,2724.167,45,45,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7204.850778,3.207e-28,0.0893,0.71,0.412,#,-0.00559,2004.8156,33,27,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7204.869292,3.588e-30,0.0887,0.71,0.412,#,0.0,382.5169,33,27,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7204.88102,1.072e-28,0.0915,0.71,0.391,#,-0.00848,3478.9864,33,33,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7204.89525,1.8e-25,0.1045,0.75,0.504,#,0.00071,1594.7463,3,1,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7204.897287,4.25e-30,0.0773,0.7,0.315,#,-0.01744,3320.9297,21,19,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7204.897605,1.109e-28,0.0309,0.29,0.235,#,-0.02238,3465.0694,29,29,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7204.9553,2.89e-26,0.0704,0.63,0.371,#,-0.01018,888.6327,15,13,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7204.961154,8.52e-27,0.0485,0.5,0.235,#,-0.02495,2327.914,81,87,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7205.041259,4.934e-28,0.094,0.73,0.434,#,0.0,136.7617,15,21,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7205.072913,3.333e-28,0.0307,0.29,0.235,#,-0.02216,3464.8874,87,87,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.079585,4.72e-28,0.0624,0.57,0.25,#,-0.01,2927.9412,87,81,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.154154,4.066e-27,0.0508,0.48,0.265,#,-0.01599,2433.8004,75,75,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7205.190216,4.041e-28,0.0897,0.73,0.412,#,-0.00186,1922.901,11,9,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.24621,1.011e-20,0.098,0.72,0.456,#,-0.00762,79.4964,9,15,4,6,6,2,5,0,1,15,1380,52,1229,817,0,1411
7205.253973,8.475e-28,0.058,0.54,0.235,#,0.02,2880.8342,29,29,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.364989,1.113e-30,0.0556,0.61,0.298,#,-0.02028,3564.705,57,63,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7205.39346,1.145e-27,0.0687,0.63,0.391,#,-0.00811,2406.1408,11,11,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.498277,1.811e-30,0.0623,0.57,0.25,#,0.01277,4174.0386,81,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7205.506343,7.191e-27,0.0381,0.41,0.25,#,-0.02263,2246.8848,87,81,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7205.645075,1.088e-27,0.0777,0.72,0.315,#,-0.0067,1810.5833,21,19,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7205.646887,6.882e-29,0.0608,0.56,0.298,#,0.00259,3072.7263,57,63,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7205.663416,3.378e-27,0.0699,0.64,0.391,#,-0.008,2406.143,33,33,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.686418,2.753e-23,0.0979,0.74,0.434,#,-0.00974,212.1564,27,21,4,6,4,2,5,0,3,15,1380,1419,1413,817,0,1413
7205.687445,6.637e-30,0.0574,0.55,0.298,#,-0.02019,3072.7263,69,63,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7205.756278,1.694e-28,0.041,0.41,0.25,#,-0.022128,2748.0996,25,27,3,3,4,2,9,0,3,1387,1380,1517,819,817,0,42
7205.784429,2.819e-30,0.0898,0.71,0.412,#,0.00262,3877.5752,33,27,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7205.82335,1.48e-27,0.0532,0.45,0.315,#,-0.02123,2512.3757,17,19,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7205.853825,1.632e-28,0.0704,0.69,0.265,#,-0.00488,2205.6528,25,25,3,4,4,3,2,0,3,1387,26,1419,1413,817,0,1413
7205.8701,8.53e-27,0.0878,0.72,0.333,#,-0.00494,2595.813,17,17,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7205.92273,5.113e-29,0.0379,0.41,0.25,#,-0.0217,3347.7833,87,81,3,3,4,3,9,0,3,1387,1380,1419,819,817,0,1413
7205.959791,5.366e-30,0.0694,0.64,0.265,#,0.00374,3386.0523,25,25,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7205.99429,1.12e-25,0.0673,0.6,0.371,#,-0.01711,757.7802,15,13,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7206.165684,1.696e-29,0.0379,0.39,0.25,#,-0.02152,3347.7827,29,27,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7206.252271,5.097e-27,0.0529,0.45,0.315,#,-0.02112,2512.2829,51,57,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7206.353339,3.905e-30,0.0714,0.62,0.315,#,-0.00336,2690.5936,21,19,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7206.357422,8.39e-26,0.0805,0.7,0.25,#,-0.00147,2533.7931,81,81,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7206.385834,9.41e-25,0.0953,0.73,0.434,#,-0.00464,1813.7876,7,7,4,5,4,2,4,0,3,1208,1216,1232,1411,817,0,1411
7206.479362,2.511e-30,0.0877,0.73,0.333,#,-0.00751,4259.8764,17,17,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7206.56988,3.82e-26,0.0742,0.68,0.281,#,0.00985,1524.8479,69,69,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7206.66479,7.26e-26,0.0908,0.73,0.352,#,-0.00441,2392.5926,45,45,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7206.846101,1.299e-30,0.039,0.39,0.235,#,-0.01738,3939.7465,27,29,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7206.875048,2.909e-30,0.094,0.73,0.434,#,0.0,212.1564,33,21,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7206.901277,3.752e-28,0.0994,0.74,0.456,#,0.0,134.9016,15,15,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7206.954102,1.459e-28,0.0573,0.57,0.281,#,-0.00606,1843.0296,21,23,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.067236,3.31e-27,0.0858,0.73,0.352,#,-0.01988,2572.1391,51,45,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7207.070867,1.104e-22,0.0828,0.72,0.41,#,-0.00711,661.5489,13,13,4,6,8,2,6,0,1,1208,1380,59,1411,59,0,59
7207.1383,4.644e-29,0.0785,0.7,0.333,#,-0.00759,2920.132,17,17,3,3,4,5,2,0,3,1387,1380,1232,1411,817,0,1411
7207.153,4.258e-30,0.0712,0.7,0.25,#,0.01335,3654.0489,75,81,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.190915,2.043e-28,0.0879,0.71,0.391,#,0.00584,1920.7664,33,33,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.199757,1.575e-29,0.0284,0.23,0.235,#,-0.01764,4396.0514,93,87,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.206071,3.04e-25,0.0638,0.57,0.371,#,-0.01409,756.7248,45,39,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7207.22962,4.655e-30,0.0781,0.67,0.371,#,0.0,552.9114,33,39,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7207.460903,7.979e-29,0.0923,0.73,0.371,#,-0.00335,2041.7804,11,13,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.505318,6.237e-30,0.0692,0.61,0.412,#,-0.00566,4224.8168,11,9,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7207.524524,1.877e-29,0.0704,0.62,0.412,#,-0.00572,4224.8508,33,27,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.537342,1.111e-29,0.0811,0.67,0.371,#,-0.01745,4292.9099,33,39,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.618637,1.124e-30,0.094,0.72,0.412,#,0.0005,3375.2979,9,9,2,3,2,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.622605,2.375e-30,0.0673,0.6,0.333,#,-0.00644,2630.1925,57,51,3,3,2,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.653866,9.02e-27,0.0924,0.72,0.412,#,-0.00791,2004.8157,21,27,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7207.901113,8.74e-29,0.0409,0.49,0.25,#,-0.03259,3127.8619,75,81,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.938242,5.355e-28,0.0703,0.67,0.333,#,0.00433,882.8903,17,17,3,4,4,2,2,0,3,1387,766,1419,1413,817,0,1413
7207.957637,2.915e-29,0.0408,0.49,0.25,#,-0.03254,3127.8054,25,27,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7207.995237,8.876e-27,0.0761,0.68,0.371,#,-0.00806,888.5988,45,39,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7208.008699,2.24e-30,0.0398,0.36,0.235,#,-0.00903,4382.7798,29,29,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7208.073253,4.398e-28,0.0082,-0.25,0.195,#,-0.02019,3291.1503,37,35,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7208.084714,2.153e-28,0.0674,0.63,0.298,#,0.01009,1437.9686,19,21,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7208.088311,2.455e-27,0.0647,0.58,0.221,#,-0.01264,3244.6007,93,93,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7208.315005,1.469e-30,0.0502,0.49,0.265,#,-0.02216,3940.5194,69,75,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7208.36546,1.12e-26,0.0506,0.49,0.298,#,-0.0118,2054.3452,69,63,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7208.572,8.24e-27,0.0858,0.72,0.352,#,-0.017,2462.8753,51,45,4,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7208.573677,1.478e-27,0.0083,-0.24,0.195,#,-0.01903,3291.1485,111,105,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7208.662169,9.315e-28,0.0667,0.64,0.315,#,-0.01909,1631.383,63,57,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7208.729767,6.258e-29,0.0764,0.69,0.333,#,-0.01727,2771.69,19,17,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7208.804228,1.77e-26,0.0898,0.71,0.391,#,-0.00041,2000.863,33,33,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7208.824841,6.33e-27,0.083,0.7,0.352,#,0.00226,586.2435,39,45,7,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7208.909324,1.44e-22,0.0841,0.72,0.405,#,-0.0067,661.5489,13,13,4,6,8,2,6,0,1,1208,1380,59,1411,59,0,59
7208.914625,2.446e-30,0.0411,0.63,0.25,#,-0.03123,3583.3743,75,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7208.962098,7.385e-30,0.0689,0.58,0.333,#,-0.01178,1122.7085,45,51,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7209.014928,2.778e-28,0.0415,0.42,0.265,#,-0.02132,2813.5286,27,25,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7209.031143,4.048e-30,0.0917,0.72,0.391,#,-0.00244,3976.3081,39,33,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7209.04806,1.91e-25,0.1019,0.75,0.456,#,-0.00376,1693.65,5,5,4,5,4,2,2,0,3,1386,1216,1232,1411,817,0,1411
7209.113364,1.718e-30,0.0833,0.69,0.391,#,0.0,503.9681,9,11,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7209.116248,1.3e-25,0.025,0.16,0.25,#,-0.01361,2246.8848,87,81,4,5,4,2,2,0,3,1208,1216,1232,1411,817,0,1411
7209.242298,2.29e-27,0.0796,0.68,0.333,#,0.00262,885.6002,57,51,4,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7209.297623,2.512e-30,0.094,0.73,0.434,#,0.0,206.3014,9,7,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7209.322866,1.152e-30,0.0662,0.69,0.265,#,-0.01048,2813.5286,27,25,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7209.348916,4.363e-30,0.0778,0.66,0.333,#,-0.01441,4062.838,17,17,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7209.4235,4.194e-29,0.0482,0.66,0.195,#,-0.00058,3291.1503,37,35,3,4,4,3,2,0,3,1387,26,1419,1413,817,0,1413
7209.496489,1.31e-29,0.0765,0.74,0.25,#,-0.03621,4285.6475,87,81,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7209.519136,2.844e-22,0.0738,0.6,0.333,#,-0.01291,757.7802,13,13,4,6,7,2,4,0,0,1208,1380,59,1411,59,0,59
7209.543336,1.647e-28,0.0956,0.73,0.434,#,-0.00344,3299.991,7,7,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7209.555904,3.485e-29,0.0641,0.6,0.25,#,-0.00819,3127.8054,29,27,3,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7209.568488,3.512e-27,0.068,0.6,0.235,#,-0.01214,2983.3963,29,29,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7209.640851,1.54e-25,0.0892,0.72,0.371,#,0.00657,542.9058,15,13,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7209.648504,2.579e-27,0.0492,0.48,0.25,#,-0.0281,2586.5297,27,27,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7209.68674,5.617e-30,0.0956,0.74,0.371,#,-0.01253,4249.5244,11,13,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7209.714363,7.579e-29,0.0774,0.69,0.298,#,0.01041,2904.4283,63,63,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7209.732501,3.142e-27,0.0399,0.41,0.235,#,-0.01955,2327.8837,27,29,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7209.748477,8.214e-27,0.0869,0.73,0.315,#,-0.00604,2904.6703,57,57,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7209.940624,5.659e-29,0.0833,0.69,0.391,#,0.0,326.6255,9,11,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7209.971995,1.213e-27,0.0649,0.54,0.333,#,-0.01157,2490.354,15,17,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7210.099237,4.16e-27,0.0483,0.48,0.298,#,-0.01461,2054.3687,23,21,4,4,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7210.167257,3.469e-30,0.1011,0.75,0.434,#,-0.01103,3392.7493,15,21,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7210.17199,5.02e-26,0.0631,0.59,0.333,#,-0.00816,1411.6115,57,51,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7210.221482,2.17e-27,0.032,0.32,0.25,#,-0.02222,3127.862,81,81,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7210.234757,8.344e-28,0.0947,0.73,0.412,#,-0.01217,2005.9169,9,9,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
